timestamp,house_id,current
2026-02-07T16:44:13.969180,5,1.8
2026-02-07T16:44:13.990082,1,1.35
2026-02-07T16:44:13.990082,2,1.74
2026-02-07T16:44:13.990082,3,4.48
2026-02-07T16:44:13.990082,4,1.28
2026-02-07T16:44:13.990082,5,2.31
2026-02-07T16:44:14.012739,1,2.78
2026-02-07T16:44:14.012739,2,2.51
2026-02-07T16:44:14.012739,3,1.67
2026-02-07T16:44:14.012739,4,1.53
2026-02-07T16:44:14.012739,5,0.65
2026-02-07T16:44:14.037428,1,1.34
2026-02-07T16:44:14.037428,2,6.02
2026-02-07T16:44:14.037428,3,2.11
2026-02-07T16:44:14.037428,4,1.64
2026-02-07T16:44:14.037428,5,1.1
2026-02-07T16:44:14.064773,1,0.91
2026-02-07T16:44:14.064773,2,1.74
2026-02-07T16:44:14.064773,3,0.52
2026-02-07T16:44:14.064773,4,2.2
2026-02-07T16:44:14.064773,5,0.53
2026-02-07T16:44:14.090484,1,1.87
2026-02-07T16:44:14.090484,2,2.46
2026-02-07T16:44:14.090484,3,2.85
2026-02-07T16:44:14.090484,4,2.25
2026-02-07T16:44:14.090484,5,2.31
2026-02-07T16:44:14.114400,1,1.89
2026-02-07T16:44:14.114400,2,1.07
2026-02-07T16:44:14.114400,3,1.71
2026-02-07T16:44:14.114400,4,1.26
2026-02-07T16:44:14.114400,5,2.89
2026-02-07T16:44:14.137240,1,2.21
2026-02-07T16:44:14.137240,2,2.03
2026-02-07T16:44:14.137240,3,1.44
2026-02-07T16:44:14.137240,4,2.94
2026-02-07T16:44:14.137240,5,0.86
2026-02-07T16:44:14.159593,1,1.67
2026-02-07T16:44:14.159593,2,2.4
2026-02-07T16:44:14.159593,3,1.35
2026-02-07T16:44:14.159593,4,0.53
2026-02-07T16:44:14.159593,5,0.52
2026-02-07T16:44:14.183483,1,1.37
2026-02-07T16:44:14.183483,2,2.11
2026-02-07T16:44:14.183483,3,1.16
2026-02-07T16:44:14.183483,4,2.55
2026-02-07T16:44:14.183483,5,2.08
2026-02-07T16:44:14.208538,1,2.58
2026-02-07T16:44:14.208538,2,1.48
2026-02-07T16:44:14.208538,3,2.61
2026-02-07T16:44:14.208538,4,2.99
2026-02-07T16:44:14.208538,5,0.57
2026-02-07T16:44:14.231237,1,2.43
2026-02-07T16:44:14.231237,2,6.21
2026-02-07T16:44:14.231237,3,1.29
2026-02-07T16:44:14.231237,4,0.7
2026-02-07T16:44:14.231237,5,1.06
2026-02-07T16:44:14.251637,1,2.84
2026-02-07T16:44:14.251637,2,1.49
2026-02-07T16:44:14.251637,3,1.15
2026-02-07T16:44:14.251637,4,1.84
2026-02-07T16:44:14.251637,5,4.06
2026-02-07T16:44:14.271538,1,0.51
2026-02-07T16:44:14.271538,2,2.35
2026-02-07T16:44:14.271538,3,1.59
2026-02-07T16:44:14.271538,4,1.29
2026-02-07T16:44:14.271538,5,2.42
2026-02-07T16:44:14.295419,1,0.82
2026-02-07T16:44:14.295419,2,2.63
2026-02-07T16:44:14.295419,3,0.72
2026-02-07T16:44:14.295419,4,0.72
2026-02-07T16:44:14.295419,5,1.49
2026-02-07T16:44:14.320538,1,0.82
2026-02-07T16:44:14.320538,2,5.79
2026-02-07T16:44:14.320538,3,1.77
2026-02-07T16:44:14.320538,4,0.6
2026-02-07T16:44:14.320538,5,2.67
2026-02-07T16:44:14.345763,1,2.7
2026-02-07T16:44:14.345763,2,2.39
2026-02-07T16:44:14.345763,3,2.48
2026-02-07T16:44:14.345763,4,2.64
2026-02-07T16:44:14.345763,5,1.61
2026-02-07T16:44:14.368679,1,1.28
2026-02-07T16:44:14.368679,2,0.59
2026-02-07T16:44:14.368679,3,5.79
2026-02-07T16:44:14.368679,4,2.03
2026-02-07T16:44:14.368679,5,1.1
2026-02-07T16:44:14.390713,1,0.96
2026-02-07T16:44:14.390713,2,2.78
2026-02-07T16:44:14.390713,3,2.67
2026-02-07T16:44:14.390713,4,0.59
2026-02-07T16:44:14.390713,5,0.73
2026-02-07T16:44:14.410942,1,0.92
2026-02-07T16:44:14.410942,2,4.52
2026-02-07T16:44:14.410942,3,1.53
2026-02-07T16:44:14.410942,4,1.29
2026-02-07T16:44:14.410942,5,2.35
2026-02-07T16:44:14.432376,1,0.96
2026-02-07T16:44:14.432376,2,2.87
2026-02-07T16:44:14.432376,3,2.66
2026-02-07T16:44:14.432376,4,6.63
2026-02-07T16:44:14.432376,5,5.67
2026-02-07T16:44:14.452491,1,2.06
2026-02-07T16:44:14.452491,2,1.57
2026-02-07T16:44:14.452491,3,1.53
2026-02-07T16:44:14.452491,4,1.61
2026-02-07T16:44:14.452491,5,1.93
2026-02-07T16:44:14.475109,1,2.29
2026-02-07T16:44:14.475109,2,2.9
2026-02-07T16:44:14.475109,3,2.83
2026-02-07T16:44:14.475109,4,1.44
2026-02-07T16:44:14.475109,5,5.17
2026-02-07T16:44:14.498525,1,2.25
2026-02-07T16:44:14.498525,2,1.76
2026-02-07T16:44:14.498525,3,1.78
2026-02-07T16:44:14.498525,4,1.07
2026-02-07T16:44:14.498525,5,2.82
2026-02-07T16:44:14.526357,1,1.17
2026-02-07T16:44:14.526357,2,1.36
2026-02-07T16:44:14.526357,3,1.05
2026-02-07T16:44:14.526357,4,0.83
2026-02-07T16:44:14.526357,5,1.65
2026-02-07T16:44:14.558235,1,1.22
2026-02-07T16:44:14.558235,2,2.02
2026-02-07T16:44:14.558235,3,1.14
2026-02-07T16:44:14.558235,4,0.87
2026-02-07T16:44:14.558235,5,2.34
2026-02-07T16:44:14.590593,1,2.29
2026-02-07T16:44:14.590593,2,1.67
2026-02-07T16:44:14.590593,3,6.01
2026-02-07T16:44:14.590593,4,1.0
2026-02-07T16:44:14.590593,5,1.87
2026-02-07T16:44:14.619832,1,0.83
2026-02-07T16:44:14.619832,2,2.86
2026-02-07T16:44:14.619832,3,2.74
2026-02-07T16:44:14.619832,4,5.09
2026-02-07T16:44:14.619832,5,4.89
2026-02-07T16:44:14.650059,1,0.54
2026-02-07T16:44:14.650059,2,1.04
2026-02-07T16:44:14.650059,3,0.7
2026-02-07T16:44:14.650059,4,1.74
2026-02-07T16:44:14.650059,5,1.03
2026-02-07T16:44:14.680130,1,2.54
2026-02-07T16:44:14.680130,2,1.78
2026-02-07T16:44:14.680130,3,2.1
2026-02-07T16:44:14.680130,4,1.73
2026-02-07T16:44:14.680130,5,5.82
2026-02-07T16:44:14.709923,1,2.77
2026-02-07T16:44:14.709923,2,2.14
2026-02-07T16:44:14.709923,3,1.71
2026-02-07T16:44:14.709923,4,1.05
2026-02-07T16:44:14.709923,5,2.62
2026-02-07T16:44:14.739645,1,2.6
2026-02-07T16:44:14.739645,2,2.64
2026-02-07T16:44:14.739645,3,1.11
2026-02-07T16:44:14.739645,4,2.05
2026-02-07T16:44:14.739645,5,2.47
2026-02-07T16:44:14.770170,1,2.82
2026-02-07T16:44:14.770170,2,1.43
2026-02-07T16:44:14.770170,3,2.48
2026-02-07T16:44:14.770170,4,2.97
2026-02-07T16:44:14.770170,5,1.77
2026-02-07T16:44:14.799291,1,1.48
2026-02-07T16:44:14.799291,2,2.39
2026-02-07T16:44:14.799291,3,0.93
2026-02-07T16:44:14.799291,4,2.17
2026-02-07T16:44:14.799291,5,0.91
2026-02-07T16:44:14.830489,1,2.81
2026-02-07T16:44:14.830489,2,1.1
2026-02-07T16:44:14.830489,3,1.61
2026-02-07T16:44:14.830489,4,2.67
2026-02-07T16:44:14.830489,5,1.07
2026-02-07T16:44:14.858000,1,2.28
2026-02-07T16:44:14.858000,2,2.93
2026-02-07T16:44:14.858000,3,5.33
2026-02-07T16:44:14.858000,4,1.47
2026-02-07T16:44:14.858000,5,0.9
2026-02-07T16:44:14.882101,1,1.24
2026-02-07T16:44:14.882101,2,2.53
2026-02-07T16:44:14.882101,3,2.76
2026-02-07T16:44:14.882101,4,0.61
2026-02-07T16:44:14.882101,5,2.86
2026-02-07T16:44:14.904359,1,2.23
2026-02-07T16:44:14.904359,2,1.38
2026-02-07T16:44:14.904359,3,2.89
2026-02-07T16:44:14.904359,4,2.29
2026-02-07T16:44:14.904359,5,2.25
2026-02-07T16:44:14.928073,1,1.94
2026-02-07T16:44:14.928073,2,0.69
2026-02-07T16:44:14.928073,3,1.3
2026-02-07T16:44:14.928073,4,1.25
2026-02-07T16:44:14.928073,5,1.63
2026-02-07T16:44:14.953639,1,1.25
2026-02-07T16:44:14.953639,2,2.24
2026-02-07T16:44:14.953639,3,2.62
2026-02-07T16:44:14.953639,4,2.6
2026-02-07T16:44:14.953639,5,1.47
2026-02-07T16:44:14.984396,1,2.32
2026-02-07T16:44:14.984396,2,2.0
2026-02-07T16:44:14.984396,3,0.83
2026-02-07T16:44:14.984396,4,2.99
2026-02-07T16:44:14.984396,5,2.27
2026-02-07T16:44:15.016202,1,0.63
2026-02-07T16:44:15.016202,2,2.6
2026-02-07T16:44:15.016202,3,2.03
2026-02-07T16:44:15.016202,4,1.03
2026-02-07T16:44:15.016202,5,1.15
2026-02-07T16:44:15.047880,1,2.71
2026-02-07T16:44:15.047880,2,6.41
2026-02-07T16:44:15.047880,3,1.68
2026-02-07T16:44:15.047880,4,1.13
2026-02-07T16:44:15.047880,5,1.34
2026-02-07T16:44:15.079432,1,1.1
2026-02-07T16:44:15.079432,2,1.59
2026-02-07T16:44:15.079432,3,1.87
2026-02-07T16:44:15.079432,4,1.03
2026-02-07T16:44:15.079432,5,0.85
2026-02-07T16:44:15.109683,1,2.0
2026-02-07T16:44:15.109683,2,1.84
2026-02-07T16:44:15.109683,3,0.61
2026-02-07T16:44:15.109683,4,0.75
2026-02-07T16:44:15.109683,5,1.54
2026-02-07T16:44:15.141243,1,2.51
2026-02-07T16:44:15.141243,2,1.78
2026-02-07T16:44:15.141243,3,2.59
2026-02-07T16:44:15.141243,4,2.18
2026-02-07T16:44:15.141243,5,0.56
2026-02-07T16:44:15.172119,1,2.83
2026-02-07T16:44:15.172119,2,2.31
2026-02-07T16:44:15.172119,3,1.56
2026-02-07T16:44:15.172119,4,1.79
2026-02-07T16:44:15.172119,5,2.25
2026-02-07T16:44:15.203382,1,1.49
2026-02-07T16:44:15.203382,2,2.19
2026-02-07T16:44:15.203382,3,1.63
2026-02-07T16:44:15.203382,4,1.43
2026-02-07T16:44:15.203382,5,2.93
2026-02-07T16:44:15.234710,1,2.47
2026-02-07T16:44:15.234710,2,2.6
2026-02-07T16:44:15.234710,3,1.3
2026-02-07T16:44:15.234710,4,2.54
2026-02-07T16:44:15.234710,5,2.25
2026-02-07T16:44:15.266714,1,0.53
2026-02-07T16:44:15.266714,2,1.17
2026-02-07T16:44:15.266714,3,0.55
2026-02-07T16:44:15.266714,4,2.59
2026-02-07T16:44:15.266714,5,1.33
2026-02-07T16:44:15.314333,1,2.97
2026-02-07T16:44:15.314333,2,1.92
2026-02-07T16:44:15.314333,3,0.89
2026-02-07T16:44:15.314333,4,1.42
2026-02-07T16:44:15.314333,5,2.84
2026-02-07T16:44:15.368588,1,2.32
2026-02-07T16:44:15.368588,2,0.74
2026-02-07T16:44:15.368588,3,1.25
2026-02-07T16:44:15.368588,4,0.72
2026-02-07T16:44:15.368588,5,2.41
2026-02-07T16:44:15.406483,1,0.66
2026-02-07T16:44:15.406483,2,4.05
2026-02-07T16:44:15.406483,3,1.92
2026-02-07T16:44:15.406483,4,0.7
2026-02-07T16:44:15.406483,5,1.37
2026-02-07T16:44:15.440878,1,2.79
2026-02-07T16:44:15.440878,2,2.47
2026-02-07T16:44:15.440878,3,1.67
2026-02-07T16:44:15.440878,4,1.03
2026-02-07T16:44:15.440878,5,2.9
2026-02-07T16:44:15.467841,1,2.17
2026-02-07T16:44:15.467841,2,2.06
2026-02-07T16:44:15.467841,3,1.55
2026-02-07T16:44:15.467841,4,0.9
2026-02-07T16:44:15.467841,5,1.51
2026-02-07T16:44:15.491395,1,0.52
2026-02-07T16:44:15.491395,2,5.7
2026-02-07T16:44:15.491395,3,2.75
2026-02-07T16:44:15.491395,4,2.66
2026-02-07T16:44:15.491395,5,2.75
2026-02-07T16:44:15.515869,1,6.86
2026-02-07T16:44:15.515869,2,0.6
2026-02-07T16:44:15.515869,3,0.86
2026-02-07T16:44:15.515869,4,0.81
2026-02-07T16:44:15.515869,5,1.97
2026-02-07T16:44:15.540088,1,2.02
2026-02-07T16:44:15.540088,2,0.82
2026-02-07T16:44:15.540088,3,1.85
2026-02-07T16:44:15.540088,4,0.58
2026-02-07T16:44:15.540088,5,2.62
2026-02-07T16:44:15.570605,1,2.97
2026-02-07T16:44:15.570605,2,2.82
2026-02-07T16:44:15.570605,3,0.92
2026-02-07T16:44:15.570605,4,2.19
2026-02-07T16:44:15.570605,5,2.14
2026-02-07T16:44:15.605121,1,0.98
2026-02-07T16:44:15.605121,2,1.51
2026-02-07T16:44:15.605121,3,1.53
2026-02-07T16:44:15.605121,4,1.33
2026-02-07T16:44:15.605121,5,1.92
2026-02-07T16:44:15.638013,1,2.69
2026-02-07T16:44:15.638013,2,1.48
2026-02-07T16:44:15.638013,3,0.62
2026-02-07T16:44:15.638013,4,1.51
2026-02-07T16:44:15.638013,5,0.71
2026-02-07T16:44:15.671957,1,2.23
2026-02-07T16:44:15.671957,2,0.78
2026-02-07T16:44:15.671957,3,1.34
2026-02-07T16:44:15.671957,4,0.63
2026-02-07T16:44:15.671957,5,0.71
2026-02-07T16:44:15.705920,1,0.99
2026-02-07T16:44:15.705920,2,1.85
2026-02-07T16:44:15.705920,3,2.07
2026-02-07T16:44:15.705920,4,0.93
2026-02-07T16:44:15.705920,5,1.79
2026-02-07T16:44:15.737927,1,2.72
2026-02-07T16:44:15.737927,2,2.21
2026-02-07T16:44:15.737927,3,0.58
2026-02-07T16:44:15.737927,4,1.41
2026-02-07T16:44:15.737927,5,4.4
2026-02-07T16:44:15.765286,1,1.24
2026-02-07T16:44:15.765286,2,2.84
2026-02-07T16:44:15.765286,3,2.54
2026-02-07T16:44:15.765286,4,2.21
2026-02-07T16:44:15.765286,5,6.61
2026-02-07T16:44:15.787297,1,1.95
2026-02-07T16:44:15.787297,2,0.69
2026-02-07T16:44:15.787297,3,2.12
2026-02-07T16:44:15.787297,4,2.08
2026-02-07T16:44:15.787297,5,1.11
2026-02-07T16:44:15.811792,1,1.62
2026-02-07T16:44:15.811792,2,0.57
2026-02-07T16:44:15.811792,3,2.08
2026-02-07T16:44:15.811792,4,1.57
2026-02-07T16:44:15.811792,5,2.12
2026-02-07T16:44:15.837411,1,2.63
2026-02-07T16:44:15.837411,2,2.81
2026-02-07T16:44:15.837411,3,1.01
2026-02-07T16:44:15.837411,4,1.55
2026-02-07T16:44:15.837411,5,1.63
2026-02-07T16:44:15.865951,1,2.26
2026-02-07T16:44:15.865951,2,2.55
2026-02-07T16:44:15.865951,3,5.57
2026-02-07T16:44:15.865951,4,1.76
2026-02-07T16:44:15.865951,5,2.78
2026-02-07T16:44:15.899224,1,2.14
2026-02-07T16:44:15.899224,2,2.06
2026-02-07T16:44:15.899224,3,1.88
2026-02-07T16:44:15.899224,4,0.97
2026-02-07T16:44:15.899224,5,2.61
2026-02-07T16:44:15.930796,1,1.55
2026-02-07T16:44:15.930796,2,1.73
2026-02-07T16:44:15.930796,3,0.72
2026-02-07T16:44:15.930796,4,1.07
2026-02-07T16:44:15.930796,5,0.55
2026-02-07T16:44:15.961542,1,2.01
2026-02-07T16:44:15.961542,2,0.84
2026-02-07T16:44:15.961542,3,2.16
2026-02-07T16:44:15.961542,4,2.89
2026-02-07T16:44:15.961542,5,6.94
2026-02-07T16:44:15.993846,1,2.87
2026-02-07T16:44:15.993846,2,0.67
2026-02-07T16:44:15.993846,3,2.04
2026-02-07T16:44:15.993846,4,2.59
2026-02-07T16:44:15.993846,5,2.59
2026-02-07T16:44:16.024954,1,2.08
2026-02-07T16:44:16.024954,2,0.9
2026-02-07T16:44:16.024954,3,0.77
2026-02-07T16:44:16.024954,4,2.56
2026-02-07T16:44:16.024954,5,2.29
2026-02-07T16:44:16.055566,1,0.76
2026-02-07T16:44:16.055566,2,1.67
2026-02-07T16:44:16.055566,3,1.48
2026-02-07T16:44:16.055566,4,0.9
2026-02-07T16:44:16.055566,5,0.78
2026-02-07T16:44:16.089760,1,1.03
2026-02-07T16:44:16.089760,2,0.96
2026-02-07T16:44:16.089760,3,1.52
2026-02-07T16:44:16.089760,4,2.55
2026-02-07T16:44:16.089760,5,2.11
2026-02-07T16:44:16.121790,1,1.19
2026-02-07T16:44:16.121790,2,1.6
2026-02-07T16:44:16.121790,3,1.63
2026-02-07T16:44:16.121790,4,2.45
2026-02-07T16:44:16.121790,5,2.81
2026-02-07T16:44:16.152861,1,1.65
2026-02-07T16:44:16.152861,2,2.74
2026-02-07T16:44:16.152861,3,2.13
2026-02-07T16:44:16.152861,4,0.6
2026-02-07T16:44:16.152861,5,2.14
2026-02-07T16:44:16.185846,1,4.44
2026-02-07T16:44:16.185846,2,0.69
2026-02-07T16:44:16.185846,3,2.51
2026-02-07T16:44:16.185846,4,0.74
2026-02-07T16:44:16.185846,5,2.8
2026-02-07T16:44:16.217388,1,1.43
2026-02-07T16:44:16.217388,2,0.87
2026-02-07T16:44:16.217388,3,1.49
2026-02-07T16:44:16.217388,4,2.63
2026-02-07T16:44:16.217388,5,1.5
2026-02-07T16:44:16.248729,1,2.18
2026-02-07T16:44:16.248729,2,1.76
2026-02-07T16:44:16.248729,3,0.95
2026-02-07T16:44:16.248729,4,1.58
2026-02-07T16:44:16.248729,5,2.32
2026-02-07T16:44:16.279550,1,2.75
2026-02-07T16:44:16.279550,2,1.82
2026-02-07T16:44:16.279550,3,1.42
2026-02-07T16:44:16.279550,4,0.56
2026-02-07T16:44:16.279550,5,0.95
2026-02-07T16:44:16.311361,1,2.91
2026-02-07T16:44:16.311361,2,0.84
2026-02-07T16:44:16.311361,3,2.59
2026-02-07T16:44:16.311361,4,1.24
2026-02-07T16:44:16.311361,5,1.7
2026-02-07T16:44:16.342613,1,2.56
2026-02-07T16:44:16.342613,2,6.64
2026-02-07T16:44:16.342613,3,0.56
2026-02-07T16:44:16.342613,4,0.92
2026-02-07T16:44:16.342613,5,1.47
2026-02-07T16:44:16.372543,1,1.86
2026-02-07T16:44:16.372543,2,1.17
2026-02-07T16:44:16.372543,3,2.85
2026-02-07T16:44:16.372543,4,1.65
2026-02-07T16:44:16.372543,5,2.05
2026-02-07T16:44:16.402545,1,1.31
2026-02-07T16:44:16.402545,2,1.03
2026-02-07T16:44:16.402545,3,4.03
2026-02-07T16:44:16.402545,4,2.07
2026-02-07T16:44:16.402545,5,2.08
2026-02-07T16:44:16.434322,1,1.81
2026-02-07T16:44:16.434322,2,2.44
2026-02-07T16:44:16.434322,3,1.95
2026-02-07T16:44:16.434322,4,2.68
2026-02-07T16:44:16.434322,5,1.34
2026-02-07T16:44:16.465638,1,1.02
2026-02-07T16:44:16.465638,2,1.45
2026-02-07T16:44:16.465638,3,1.98
2026-02-07T16:44:16.465638,4,1.05
2026-02-07T16:44:16.465638,5,1.94
2026-02-07T16:44:16.498639,1,1.44
2026-02-07T16:44:16.498639,2,2.86
2026-02-07T16:44:16.498639,3,2.55
2026-02-07T16:44:16.498639,4,2.02
2026-02-07T16:44:16.498639,5,4.58
2026-02-07T16:44:16.525079,1,2.19
2026-02-07T16:44:16.525079,2,2.29
2026-02-07T16:44:16.525079,3,2.42
2026-02-07T16:44:16.525079,4,4.07
2026-02-07T16:44:16.525079,5,2.17
2026-02-07T16:44:16.551318,1,2.16
2026-02-07T16:44:16.551318,2,1.69
2026-02-07T16:44:16.551318,3,1.64
2026-02-07T16:44:16.551318,4,1.97
2026-02-07T16:44:16.551318,5,1.87
2026-02-07T16:44:16.575171,1,1.38
2026-02-07T16:44:16.575171,2,2.96
2026-02-07T16:44:16.575171,3,2.68
2026-02-07T16:44:16.575171,4,0.62
2026-02-07T16:44:16.575171,5,1.77
2026-02-07T16:44:16.599494,1,0.69
2026-02-07T16:44:16.599494,2,2.19
2026-02-07T16:44:16.599494,3,2.89
2026-02-07T16:44:16.599494,4,6.88
2026-02-07T16:44:16.599494,5,2.14
2026-02-07T16:44:16.622601,1,1.15
2026-02-07T16:44:16.622601,2,0.92
2026-02-07T16:44:16.622601,3,2.44
2026-02-07T16:44:16.622601,4,1.96
2026-02-07T16:44:16.622601,5,4.53
2026-02-07T16:44:16.646156,1,1.79
2026-02-07T16:44:16.646156,2,0.5
2026-02-07T16:44:16.646156,3,2.64
2026-02-07T16:44:16.646156,4,2.91
2026-02-07T16:44:16.646156,5,1.73
2026-02-07T16:44:16.668975,1,2.2
2026-02-07T16:44:16.668975,2,1.11
2026-02-07T16:44:16.668975,3,0.57
2026-02-07T16:44:16.668975,4,1.3
2026-02-07T16:44:16.668975,5,1.74
2026-02-07T16:44:16.692450,1,2.38
2026-02-07T16:44:16.692450,2,2.34
2026-02-07T16:44:16.692450,3,4.8
2026-02-07T16:44:16.692450,4,0.56
2026-02-07T16:44:16.692450,5,0.59
2026-02-07T16:44:16.718323,1,1.24
2026-02-07T16:44:16.718323,2,2.95
2026-02-07T16:44:16.718323,3,2.69
2026-02-07T16:44:16.718323,4,2.62
2026-02-07T16:44:16.718323,5,2.53
2026-02-07T16:44:16.742526,1,2.0
2026-02-07T16:44:16.742526,2,1.85
2026-02-07T16:44:16.742526,3,0.57
2026-02-07T16:44:16.742526,4,2.36
2026-02-07T16:44:16.742526,5,2.88
2026-02-07T16:44:16.765233,1,1.13
2026-02-07T16:44:16.765233,2,6.71
2026-02-07T16:44:16.765233,3,2.94
2026-02-07T16:44:16.765233,4,0.68
2026-02-07T16:44:16.765233,5,0.68
2026-02-07T16:44:16.785607,1,2.79
2026-02-07T16:44:16.785607,2,2.84
2026-02-07T16:44:16.785607,3,1.54
2026-02-07T16:44:16.785607,4,2.57
2026-02-07T16:44:16.785607,5,1.06
2026-02-07T16:44:16.805582,1,1.5
2026-02-07T16:44:16.805582,2,0.95
2026-02-07T16:44:16.805582,3,1.34
2026-02-07T16:44:16.805582,4,2.4
2026-02-07T16:44:16.805582,5,2.64
2026-02-07T16:44:16.829001,1,1.85
2026-02-07T16:44:16.829001,2,2.65
2026-02-07T16:44:16.829001,3,2.11
2026-02-07T16:44:16.829001,4,0.84
2026-02-07T16:44:16.829001,5,0.79
2026-02-07T16:44:16.854015,1,2.18
2026-02-07T16:44:16.854015,2,2.23
2026-02-07T16:44:16.854015,3,2.76
2026-02-07T16:44:16.854015,4,1.86
2026-02-07T16:44:16.854015,5,0.67
2026-02-07T16:44:16.877596,1,1.42
2026-02-07T16:44:16.877596,2,1.27
2026-02-07T16:44:16.877596,3,0.78
2026-02-07T16:44:16.877596,4,2.37
2026-02-07T16:44:16.877596,5,2.74
2026-02-07T16:44:16.901181,1,2.11
2026-02-07T16:44:16.901181,2,1.8
2026-02-07T16:44:16.901181,3,2.5
2026-02-07T16:44:16.901181,4,1.93
2026-02-07T16:44:16.901181,5,2.29
2026-02-07T16:44:16.923073,1,1.82
2026-02-07T16:44:16.923073,2,1.89
2026-02-07T16:44:16.923073,3,0.8
2026-02-07T16:44:16.923073,4,1.93
2026-02-07T16:44:16.923073,5,1.19
2026-02-07T16:44:16.965784,1,0.8
2026-02-07T16:44:16.965784,2,1.54
2026-02-07T16:44:16.965784,3,0.83
2026-02-07T16:44:16.965784,4,1.16
2026-02-07T16:44:16.965784,5,1.14
2026-02-07T16:44:17.018162,1,1.44
2026-02-07T16:44:17.018162,2,2.77
2026-02-07T16:44:17.018162,3,0.58
2026-02-07T16:44:17.018162,4,1.81
2026-02-07T16:44:17.018162,5,2.91
2026-02-07T16:44:17.059937,1,1.14
2026-02-07T16:44:17.059937,2,2.47
2026-02-07T16:44:17.059937,3,0.64
2026-02-07T16:44:17.059937,4,0.59
2026-02-07T16:44:17.059937,5,0.62
2026-02-07T16:44:17.099664,1,1.72
2026-02-07T16:44:17.099664,2,1.26
2026-02-07T16:44:17.099664,3,1.66
2026-02-07T16:44:17.099664,4,2.96
2026-02-07T16:44:17.099664,5,1.28
2026-02-07T16:44:17.137536,1,2.64
2026-02-07T16:44:17.137536,2,0.94
2026-02-07T16:44:17.137536,3,2.34
2026-02-07T16:44:17.137536,4,1.69
2026-02-07T16:44:17.137536,5,2.84
2026-02-07T16:44:17.170713,1,2.02
2026-02-07T16:44:17.170713,2,2.29
2026-02-07T16:44:17.170713,3,2.96
2026-02-07T16:44:17.170713,4,1.46
2026-02-07T16:44:17.170713,5,1.69
2026-02-07T16:44:17.198395,1,1.72
2026-02-07T16:44:17.198395,2,2.65
2026-02-07T16:44:17.198395,3,2.18
2026-02-07T16:44:17.198395,4,1.94
2026-02-07T16:44:17.198395,5,2.44
2026-02-07T16:44:17.221650,1,2.37
2026-02-07T16:44:17.221650,2,1.36
2026-02-07T16:44:17.221650,3,1.44
2026-02-07T16:44:17.221650,4,2.85
2026-02-07T16:44:17.221650,5,1.13
2026-02-07T16:44:17.242728,1,1.18
2026-02-07T16:44:17.242728,2,2.45
2026-02-07T16:44:17.242728,3,2.17
2026-02-07T16:44:17.242728,4,1.58
2026-02-07T16:44:17.242728,5,1.68
2026-02-07T16:44:17.263802,1,2.71
2026-02-07T16:44:17.263802,2,1.88
2026-02-07T16:44:17.263802,3,1.38
2026-02-07T16:44:17.263802,4,2.26
2026-02-07T16:44:17.263802,5,1.7
2026-02-07T16:44:17.289252,1,1.72
2026-02-07T16:44:17.289252,2,0.8
2026-02-07T16:44:17.289252,3,2.41
2026-02-07T16:44:17.289252,4,1.62
2026-02-07T16:44:17.289252,5,2.93
2026-02-07T16:44:17.325487,1,1.72
2026-02-07T16:44:17.325487,2,1.24
2026-02-07T16:44:17.325487,3,2.37
2026-02-07T16:44:17.325487,4,0.88
2026-02-07T16:44:17.325487,5,2.73
2026-02-07T16:44:17.367717,1,1.57
2026-02-07T16:44:17.367717,2,0.98
2026-02-07T16:44:17.367717,3,1.6
2026-02-07T16:44:17.367717,4,2.03
2026-02-07T16:44:17.367717,5,1.11
2026-02-07T16:44:17.401046,1,1.05
2026-02-07T16:44:17.401046,2,2.56
2026-02-07T16:44:17.401046,3,2.74
2026-02-07T16:44:17.401046,4,1.52
2026-02-07T16:44:17.401046,5,1.88
2026-02-07T16:44:17.432485,1,2.31
2026-02-07T16:44:17.432485,2,2.84
2026-02-07T16:44:17.432485,3,1.32
2026-02-07T16:44:17.432485,4,0.8
2026-02-07T16:44:17.432485,5,5.05
2026-02-07T16:44:17.457011,1,2.38
2026-02-07T16:44:17.457011,2,1.85
2026-02-07T16:44:17.457011,3,2.08
2026-02-07T16:44:17.457011,4,1.37
2026-02-07T16:44:17.457011,5,1.55
2026-02-07T16:44:17.482957,1,2.9
2026-02-07T16:44:17.482957,2,2.82
2026-02-07T16:44:17.482957,3,2.97
2026-02-07T16:44:17.482957,4,2.36
2026-02-07T16:44:17.482957,5,1.25
2026-02-07T16:44:17.509562,1,1.42
2026-02-07T16:44:17.509562,2,1.76
2026-02-07T16:44:17.509562,3,1.87
2026-02-07T16:44:17.509562,4,1.23
2026-02-07T16:44:17.509562,5,0.7
2026-02-07T16:44:17.534575,1,0.51
2026-02-07T16:44:17.534575,2,4.12
2026-02-07T16:44:17.534575,3,0.55
2026-02-07T16:44:17.534575,4,2.31
2026-02-07T16:44:17.534575,5,1.29
2026-02-07T16:44:17.559421,1,2.18
2026-02-07T16:44:17.559421,2,0.53
2026-02-07T16:44:17.559421,3,2.69
2026-02-07T16:44:17.559421,4,2.91
2026-02-07T16:44:17.559421,5,2.57
2026-02-07T16:44:17.590759,1,1.3
2026-02-07T16:44:17.590759,2,2.19
2026-02-07T16:44:17.590759,3,2.75
2026-02-07T16:44:17.590759,4,0.76
